strategy,date,equity
B1_EQUAL_WEIGHT,2015-11-27,26180.192215356205
B1_EQUAL_WEIGHT,2015-11-30,26088.63613117641
B1_EQUAL_WEIGHT,2015-12-01,26522.3503032983
B1_EQUAL_WEIGHT,2015-12-02,26259.83762596259
B1_EQUAL_WEIGHT,2015-12-03,26147.735821957052
B1_EQUAL_WEIGHT,2015-12-04,26737.176794964184
B1_EQUAL_WEIGHT,2015-12-07,26596.59652432684
B1_EQUAL_WEIGHT,2015-12-08,26535.54165848964
B1_EQUAL_WEIGHT,2015-12-09,26153.29397997445
B1_EQUAL_WEIGHT,2015-12-10,26390.011821753582
B1_EQUAL_WEIGHT,2015-12-11,25841.01409809378
B1_EQUAL_WEIGHT,2015-12-14,26117.33339790333
B1_EQUAL_WEIGHT,2015-12-15,26385.348529879197
B1_EQUAL_WEIGHT,2015-12-16,26826.16543769101
B1_EQUAL_WEIGHT,2015-12-17,26485.07417745435
B1_EQUAL_WEIGHT,2015-12-18,25978.57607805518
B1_EQUAL_WEIGHT,2015-12-21,26318.20391750579
B1_EQUAL_WEIGHT,2015-12-22,26589.581929201147
B1_EQUAL_WEIGHT,2015-12-23,26889.032624822827
B1_EQUAL_WEIGHT,2015-12-24,26852.39542344357
B1_EQUAL_WEIGHT,2015-12-28,26890.800636261356
B1_EQUAL_WEIGHT,2015-12-29,27210.926282786342
B1_EQUAL_WEIGHT,2015-12-30,27022.33429710446
B1_EQUAL_WEIGHT,2015-12-31,26651.07295731848
B1_EQUAL_WEIGHT,2016-01-04,26156.138877915706
B1_EQUAL_WEIGHT,2016-01-05,26187.96018154973
B1_EQUAL_WEIGHT,2016-01-06,25698.94116687236
B1_EQUAL_WEIGHT,2016-01-07,24839.16620725097
B1_EQUAL_WEIGHT,2016-01-08,24475.141598334034
B1_EQUAL_WEIGHT,2016-01-11,24655.989270173468
B1_EQUAL_WEIGHT,2016-01-12,24930.019581740093
B1_EQUAL_WEIGHT,2016-01-13,24196.673804109283
B1_EQUAL_WEIGHT,2016-01-14,24638.34629371271
B1_EQUAL_WEIGHT,2016-01-15,23861.839706774655
B1_EQUAL_WEIGHT,2016-01-19,23843.465851973815
B1_EQUAL_WEIGHT,2016-01-20,23525.307975134278
B1_EQUAL_WEIGHT,2016-01-21,23810.204611242876
B1_EQUAL_WEIGHT,2016-01-22,24327.14738322479
B1_EQUAL_WEIGHT,2016-01-25,24079.58220442678
B1_EQUAL_WEIGHT,2016-01-26,24291.50768820629
B1_EQUAL_WEIGHT,2016-01-27,23968.68190236977
B1_EQUAL_WEIGHT,2016-01-28,24460.174444856053
B1_EQUAL_WEIGHT,2016-01-29,25119.36507494056
B1_EQUAL_WEIGHT,2016-02-01,25059.93232408974
B1_EQUAL_WEIGHT,2016-02-02,24352.601259580362
B1_EQUAL_WEIGHT,2016-02-03,24339.644020753665
B1_EQUAL_WEIGHT,2016-02-04,24395.94955165715
B1_EQUAL_WEIGHT,2016-02-05,23704.899660325384
B1_EQUAL_WEIGHT,2016-02-08,23386.59624758249
B1_EQUAL_WEIGHT,2016-02-09,23237.86692303186
B1_EQUAL_WEIGHT,2016-02-10,23209.927015514917
B1_EQUAL_WEIGHT,2016-02-11,22981.55126275846
B1_EQUAL_WEIGHT,2016-02-12,23428.908621600858
B1_EQUAL_WEIGHT,2016-02-16,23835.959897941284
B1_EQUAL_WEIGHT,2016-02-17,24378.58706280791
B1_EQUAL_WEIGHT,2016-02-18,24172.007166734504
B1_EQUAL_WEIGHT,2016-02-19,24233.319540377375
B1_EQUAL_WEIGHT,2016-02-22,24749.337503511295
B1_EQUAL_WEIGHT,2016-02-23,24377.227087954543
B1_EQUAL_WEIGHT,2016-02-24,24571.712034662156
B1_EQUAL_WEIGHT,2016-02-25,24793.00803527075
B1_EQUAL_WEIGHT,2016-02-26,24719.555982311314
B1_EQUAL_WEIGHT,2016-02-29,24553.036887315302
B1_EQUAL_WEIGHT,2016-03-01,25270.650355554153
B1_EQUAL_WEIGHT,2016-03-02,25512.479092042347
B1_EQUAL_WEIGHT,2016-03-03,25556.72993463
B1_EQUAL_WEIGHT,2016-03-04,25609.85131006541
B1_EQUAL_WEIGHT,2016-03-07,25559.57691053113
B1_EQUAL_WEIGHT,2016-03-08,25249.43879238536
B1_EQUAL_WEIGHT,2016-03-09,25452.256221166674
B1_EQUAL_WEIGHT,2016-03-10,25478.819675298375
B1_EQUAL_WEIGHT,2016-03-11,26035.849756773365
B1_EQUAL_WEIGHT,2016-03-14,26163.14018996774
B1_EQUAL_WEIGHT,2016-03-15,26061.041875205734
B1_EQUAL_WEIGHT,2016-03-16,26289.312322888916
B1_EQUAL_WEIGHT,2016-03-17,26322.26904589813
B1_EQUAL_WEIGHT,2016-03-18,26569.44836660247
B1_EQUAL_WEIGHT,2016-03-21,26533.40999131721
B1_EQUAL_WEIGHT,2016-03-22,26598.224568952388
B1_EQUAL_WEIGHT,2016-03-23,26499.70586318419
B1_EQUAL_WEIGHT,2016-03-24,26606.446399570636
B1_EQUAL_WEIGHT,2016-03-28,26588.908306764173
B1_EQUAL_WEIGHT,2016-03-29,26899.741672490567
B1_EQUAL_WEIGHT,2016-03-30,27055.61703080184
B1_EQUAL_WEIGHT,2016-03-31,26941.636167179648
B1_EQUAL_WEIGHT,2016-04-01,27131.948845870676
B1_EQUAL_WEIGHT,2016-04-04,26993.68542587634
B1_EQUAL_WEIGHT,2016-04-05,26691.303997356226
B1_EQUAL_WEIGHT,2016-04-06,27022.53615115054
B1_EQUAL_WEIGHT,2016-04-07,26569.109874616915
B1_EQUAL_WEIGHT,2016-04-08,26651.431882916706
B1_EQUAL_WEIGHT,2016-04-11,26607.37326114142
B1_EQUAL_WEIGHT,2016-04-12,26926.18693150425
B1_EQUAL_WEIGHT,2016-04-13,27298.09205653045
B1_EQUAL_WEIGHT,2016-04-14,27361.07670511603
B1_EQUAL_WEIGHT,2016-04-15,27263.16362196363
B1_EQUAL_WEIGHT,2016-04-18,27480.785080265938
B1_EQUAL_WEIGHT,2016-04-19,27423.795831577852
B1_EQUAL_WEIGHT,2016-04-20,27630.298244854574
B1_EQUAL_WEIGHT,2016-04-21,27499.616357898194
B1_EQUAL_WEIGHT,2016-04-22,28160.714403704707
B1_EQUAL_WEIGHT,2016-04-25,27932.976157709076
B1_EQUAL_WEIGHT,2016-04-26,27959.225323461425
B1_EQUAL_WEIGHT,2016-04-27,27903.888086444043
B1_EQUAL_WEIGHT,2016-04-28,27638.282783629882
B1_EQUAL_WEIGHT,2016-04-29,27566.121320199934
B1_EQUAL_WEIGHT,2016-05-02,27961.17200902752
B1_EQUAL_WEIGHT,2016-05-03,27624.8925791251
B1_EQUAL_WEIGHT,2016-05-04,27470.872592341137
B1_EQUAL_WEIGHT,2016-05-05,27454.60327364853
B1_EQUAL_WEIGHT,2016-05-06,27593.070584937785
B1_EQUAL_WEIGHT,2016-05-09,27617.885546624697
B1_EQUAL_WEIGHT,2016-05-10,27972.990486804036
B1_EQUAL_WEIGHT,2016-05-11,27802.532809952867
B1_EQUAL_WEIGHT,2016-05-12,27719.299060377998
B1_EQUAL_WEIGHT,2016-05-13,27796.499244939117
B1_EQUAL_WEIGHT,2016-05-16,28200.213357853114
B1_EQUAL_WEIGHT,2016-05-17,27956.086473634205
B1_EQUAL_WEIGHT,2016-05-18,28169.252717974927
B1_EQUAL_WEIGHT,2016-05-19,28188.59467603204
B1_EQUAL_WEIGHT,2016-05-20,28415.512781336125
B1_EQUAL_WEIGHT,2016-05-23,28408.056007058112
B1_EQUAL_WEIGHT,2016-05-24,28877.33695907747
B1_EQUAL_WEIGHT,2016-05-25,29091.914039976997
B1_EQUAL_WEIGHT,2016-05-26,29261.383251797513
B1_EQUAL_WEIGHT,2016-05-27,29450.390387421496
B1_EQUAL_WEIGHT,2016-05-31,29459.604936523534
B1_EQUAL_WEIGHT,2016-06-01,29453.178510838283
B1_EQUAL_WEIGHT,2016-06-02,29397.381594606435
B1_EQUAL_WEIGHT,2016-06-03,29277.96983126292
B1_EQUAL_WEIGHT,2016-06-06,29508.734968168017
B1_EQUAL_WEIGHT,2016-06-07,29561.070030935673
B1_EQUAL_WEIGHT,2016-06-08,29645.90034045497
B1_EQUAL_WEIGHT,2016-06-09,29669.110510955314
B1_EQUAL_WEIGHT,2016-06-10,29282.67256084936
B1_EQUAL_WEIGHT,2016-06-13,29139.2002533922
B1_EQUAL_WEIGHT,2016-06-14,29079.982699199474
B1_EQUAL_WEIGHT,2016-06-15,29046.68007083949
B1_EQUAL_WEIGHT,2016-06-16,29297.84685742699
B1_EQUAL_WEIGHT,2016-06-17,29255.681084840533
B1_EQUAL_WEIGHT,2016-06-20,29323.48402978889
B1_EQUAL_WEIGHT,2016-06-21,29552.680415603856
B1_EQUAL_WEIGHT,2016-06-22,29360.876937094734
B1_EQUAL_WEIGHT,2016-06-23,29807.737887521642
B1_EQUAL_WEIGHT,2016-06-24,28756.582992718297
B1_EQUAL_WEIGHT,2016-06-27,28233.63722046173
B1_EQUAL_WEIGHT,2016-06-28,28919.00950798615
B1_EQUAL_WEIGHT,2016-06-29,29444.612874122366
B1_EQUAL_WEIGHT,2016-06-30,29664.328245248544
B1_EQUAL_WEIGHT,2016-07-01,29596.87702131518
B1_EQUAL_WEIGHT,2016-07-05,29412.58446930944
B1_EQUAL_WEIGHT,2016-07-06,29666.838080954647
B1_EQUAL_WEIGHT,2016-07-07,29731.09301469506
B1_EQUAL_WEIGHT,2016-07-08,30152.678576878505
B1_EQUAL_WEIGHT,2016-07-11,30293.60331544999
B1_EQUAL_WEIGHT,2016-07-12,30520.833052940543
B1_EQUAL_WEIGHT,2016-07-13,30457.124162501514
B1_EQUAL_WEIGHT,2016-07-14,30700.20575518921
B1_EQUAL_WEIGHT,2016-07-15,30650.73062628949
B1_EQUAL_WEIGHT,2016-07-18,30966.978223413895
B1_EQUAL_WEIGHT,2016-07-19,30968.51391362614
B1_EQUAL_WEIGHT,2016-07-20,31187.41067645825
B1_EQUAL_WEIGHT,2016-07-21,30962.54946417457
B1_EQUAL_WEIGHT,2016-07-22,31346.9919970114
B1_EQUAL_WEIGHT,2016-07-25,31545.732554614042
B1_EQUAL_WEIGHT,2016-07-26,31682.56888235075
B1_EQUAL_WEIGHT,2016-07-27,31812.055912706262
B1_EQUAL_WEIGHT,2016-07-28,31877.066039433754
B1_EQUAL_WEIGHT,2016-07-29,31938.43986255287
B1_EQUAL_WEIGHT,2016-08-01,31840.92166638056
B1_EQUAL_WEIGHT,2016-08-02,31598.740567922167
B1_EQUAL_WEIGHT,2016-08-03,31724.95522860521
B1_EQUAL_WEIGHT,2016-08-04,31916.466202455882
B1_EQUAL_WEIGHT,2016-08-05,32277.414628113882
B1_EQUAL_WEIGHT,2016-08-08,32331.721520390856
B1_EQUAL_WEIGHT,2016-08-09,32376.707884583546
B1_EQUAL_WEIGHT,2016-08-10,32206.713106736075
B1_EQUAL_WEIGHT,2016-08-11,32351.34046870911
B1_EQUAL_WEIGHT,2016-08-12,32560.17874522042
B1_EQUAL_WEIGHT,2016-08-15,32664.66237306197
B1_EQUAL_WEIGHT,2016-08-16,32504.266050374856
B1_EQUAL_WEIGHT,2016-08-17,32498.174701870434
B1_EQUAL_WEIGHT,2016-08-18,32715.7689166892
B1_EQUAL_WEIGHT,2016-08-19,32771.86418090265
B1_EQUAL_WEIGHT,2016-08-22,32768.15318690038
B1_EQUAL_WEIGHT,2016-08-23,32839.33628659411
B1_EQUAL_WEIGHT,2016-08-24,32649.863581232465
B1_EQUAL_WEIGHT,2016-08-25,32552.73272426676
B1_EQUAL_WEIGHT,2016-08-26,32673.626094425228
B1_EQUAL_WEIGHT,2016-08-29,32776.770080140355
B1_EQUAL_WEIGHT,2016-08-30,32671.096019705932
B1_EQUAL_WEIGHT,2016-08-31,32584.8441876751
B1_EQUAL_WEIGHT,2016-09-01,32568.61232798043
B1_EQUAL_WEIGHT,2016-09-02,32649.295483580376
B1_EQUAL_WEIGHT,2016-09-06,32797.09165547435
B1_EQUAL_WEIGHT,2016-09-07,32546.011222440753
B1_EQUAL_WEIGHT,2016-09-08,32357.695605257675
B1_EQUAL_WEIGHT,2016-09-09,31535.294648926756
B1_EQUAL_WEIGHT,2016-09-12,31957.989871721755
B1_EQUAL_WEIGHT,2016-09-13,31619.661092980925
B1_EQUAL_WEIGHT,2016-09-14,31809.4540434257
B1_EQUAL_WEIGHT,2016-09-15,32217.80491639575
B1_EQUAL_WEIGHT,2016-09-16,32176.848057908464
B1_EQUAL_WEIGHT,2016-09-19,32169.825638021506
B1_EQUAL_WEIGHT,2016-09-20,32133.624532280894
B1_EQUAL_WEIGHT,2016-09-21,32489.10371775167
B1_EQUAL_WEIGHT,2016-09-22,32655.92718840123
B1_EQUAL_WEIGHT,2016-09-23,32554.72007795725
B1_EQUAL_WEIGHT,2016-09-26,32180.894282943937
B1_EQUAL_WEIGHT,2016-09-27,32608.28144100184
B1_EQUAL_WEIGHT,2016-09-28,32824.51255639534
B1_EQUAL_WEIGHT,2016-09-29,32597.552005323138
B1_EQUAL_WEIGHT,2016-09-30,33050.04067711898
B1_EQUAL_WEIGHT,2016-10-03,32964.909167121055
B1_EQUAL_WEIGHT,2016-10-04,32927.29466899474
B1_EQUAL_WEIGHT,2016-10-05,33074.52120699401
B1_EQUAL_WEIGHT,2016-10-06,33054.18940943479
B1_EQUAL_WEIGHT,2016-10-07,32971.40197272722
B1_EQUAL_WEIGHT,2016-10-10,33258.674740623006
B1_EQUAL_WEIGHT,2016-10-11,32837.79451478675
B1_EQUAL_WEIGHT,2016-10-12,32827.77832063929
B1_EQUAL_WEIGHT,2016-10-13,32587.0165404037
B1_EQUAL_WEIGHT,2016-10-14,32721.9612023286
B1_EQUAL_WEIGHT,2016-10-17,32597.211174345415
B1_EQUAL_WEIGHT,2016-10-18,32994.48326441439
B1_EQUAL_WEIGHT,2016-10-19,33105.80885662449
B1_EQUAL_WEIGHT,2016-10-20,33196.65054160503
B1_EQUAL_WEIGHT,2016-10-21,33154.299876447294
B1_EQUAL_WEIGHT,2016-10-24,33672.32731913886
B1_EQUAL_WEIGHT,2016-10-25,33759.19957147153
B1_EQUAL_WEIGHT,2016-10-26,33576.74379083812
B1_EQUAL_WEIGHT,2016-10-27,33352.09800730195
B1_EQUAL_WEIGHT,2016-10-28,33162.111093615
B1_EQUAL_WEIGHT,2016-10-31,33140.101435732264
B1_EQUAL_WEIGHT,2016-11-01,32889.93354163079
B1_EQUAL_WEIGHT,2016-11-02,32626.731937652763
B1_EQUAL_WEIGHT,2016-11-03,32377.519526915854
B1_EQUAL_WEIGHT,2016-11-04,32197.566653038997
B1_EQUAL_WEIGHT,2016-11-07,33071.58174727367
B1_EQUAL_WEIGHT,2016-11-08,33244.39362068073
B1_EQUAL_WEIGHT,2016-11-09,33461.08494019265
B1_EQUAL_WEIGHT,2016-11-10,33134.55605263978
B1_EQUAL_WEIGHT,2016-11-11,33830.2584421619
B1_EQUAL_WEIGHT,2016-11-14,33714.550542569865
B1_EQUAL_WEIGHT,2016-11-15,34222.3991038643
B1_EQUAL_WEIGHT,2016-11-16,34561.72764546282
B1_EQUAL_WEIGHT,2016-11-17,34866.751322446275
B1_EQUAL_WEIGHT,2016-11-18,34853.62135929201
B1_EQUAL_WEIGHT,2016-11-21,35328.24186455248
B1_EQUAL_WEIGHT,2016-11-22,35438.448597420844
B1_EQUAL_WEIGHT,2016-11-23,35241.68818100059
B1_EQUAL_WEIGHT,2016-11-25,35324.838830419925
B1_EQUAL_WEIGHT,2016-11-28,35107.10899372199
B1_EQUAL_WEIGHT,2016-11-29,35208.11541388519
B1_EQUAL_WEIGHT,2016-11-30,35133.896397676166
B1_EQUAL_WEIGHT,2016-12-01,34770.8458782653
B1_EQUAL_WEIGHT,2016-12-02,34875.6881654281
B1_EQUAL_WEIGHT,2016-12-05,35210.28351664033
B1_EQUAL_WEIGHT,2016-12-06,35489.749019277086
B1_EQUAL_WEIGHT,2016-12-07,35931.02470958771
B1_EQUAL_WEIGHT,2016-12-08,36259.5315397994
B1_EQUAL_WEIGHT,2016-12-09,36571.80544968769
B1_EQUAL_WEIGHT,2016-12-12,36560.93027706782
B1_EQUAL_WEIGHT,2016-12-13,36860.935338495976
B1_EQUAL_WEIGHT,2016-12-14,36822.670721152295
B1_EQUAL_WEIGHT,2016-12-15,37219.63283760515
B1_EQUAL_WEIGHT,2016-12-16,37210.36618696717
B1_EQUAL_WEIGHT,2016-12-19,37412.27795618545
B1_EQUAL_WEIGHT,2016-12-20,37731.467608645384
B1_EQUAL_WEIGHT,2016-12-21,37685.73604524516
B1_EQUAL_WEIGHT,2016-12-22,37613.592941566065
B1_EQUAL_WEIGHT,2016-12-23,37689.145199797786
B1_EQUAL_WEIGHT,2016-12-27,38026.65377309855
B1_EQUAL_WEIGHT,2016-12-28,37541.81462568106
B1_EQUAL_WEIGHT,2016-12-29,37509.647244808504
B1_EQUAL_WEIGHT,2016-12-30,37152.332379131636
B1_EQUAL_WEIGHT,2017-01-03,37327.71948370153
B1_EQUAL_WEIGHT,2017-01-04,37445.1558332728
B1_EQUAL_WEIGHT,2017-01-05,37436.32871173516
B1_EQUAL_WEIGHT,2017-01-06,37658.538488113474
B1_EQUAL_WEIGHT,2017-01-09,37775.031129556286
B1_EQUAL_WEIGHT,2017-01-10,37767.69661837488
B1_EQUAL_WEIGHT,2017-01-11,37818.67141295231
B1_EQUAL_WEIGHT,2017-01-12,37705.91286635898
B1_EQUAL_WEIGHT,2017-01-13,37729.40118983704
B1_EQUAL_WEIGHT,2017-01-17,37344.16265101241
B1_EQUAL_WEIGHT,2017-01-18,37486.26782398294
B1_EQUAL_WEIGHT,2017-01-19,37381.172507658805
B1_EQUAL_WEIGHT,2017-01-20,37485.68675468159
B1_EQUAL_WEIGHT,2017-01-23,37584.35975295418
B1_EQUAL_WEIGHT,2017-01-24,38000.11850376103
B1_EQUAL_WEIGHT,2017-01-25,38300.516856834
B1_EQUAL_WEIGHT,2017-01-26,38479.019798719644
B1_EQUAL_WEIGHT,2017-01-27,38479.179110791396
B1_EQUAL_WEIGHT,2017-01-30,38154.63220032998
B1_EQUAL_WEIGHT,2017-01-31,37961.34541927314
B1_EQUAL_WEIGHT,2017-02-01,38650.07342089931
B1_EQUAL_WEIGHT,2017-02-02,38785.44105448192
B1_EQUAL_WEIGHT,2017-02-03,38907.552270013766
B1_EQUAL_WEIGHT,2017-02-06,39216.42073647772
B1_EQUAL_WEIGHT,2017-02-07,39180.57255518891
B1_EQUAL_WEIGHT,2017-02-08,39309.82371428476
B1_EQUAL_WEIGHT,2017-02-09,39452.12285199433
B1_EQUAL_WEIGHT,2017-02-10,39463.47525410158
B1_EQUAL_WEIGHT,2017-02-13,39559.11232856562
B1_EQUAL_WEIGHT,2017-02-14,39754.012942083624
B1_EQUAL_WEIGHT,2017-02-15,39962.448853359834
B1_EQUAL_WEIGHT,2017-02-16,39841.38367175011
B1_EQUAL_WEIGHT,2017-02-17,39819.13475482217
B1_EQUAL_WEIGHT,2017-02-21,40377.592523929154
B1_EQUAL_WEIGHT,2017-02-22,40460.35631376481
B1_EQUAL_WEIGHT,2017-02-23,40241.233618122074
B1_EQUAL_WEIGHT,2017-02-24,40181.4254077426
B1_EQUAL_WEIGHT,2017-02-27,40613.896323715526
B1_EQUAL_WEIGHT,2017-02-28,40325.528408828955
B1_EQUAL_WEIGHT,2017-03-01,41000.49017084484
B1_EQUAL_WEIGHT,2017-03-02,40557.15973111212
B1_EQUAL_WEIGHT,2017-03-03,40350.514682101486
B1_EQUAL_WEIGHT,2017-03-06,40222.39011948474
B1_EQUAL_WEIGHT,2017-03-07,40190.38188648751
B1_EQUAL_WEIGHT,2017-03-08,40197.93191806262
B1_EQUAL_WEIGHT,2017-03-09,40338.41006750138
B1_EQUAL_WEIGHT,2017-03-10,40573.02726060084
B1_EQUAL_WEIGHT,2017-03-13,40679.661116864736
B1_EQUAL_WEIGHT,2017-03-14,40576.973593044175
B1_EQUAL_WEIGHT,2017-03-15,40806.47963961544
B1_EQUAL_WEIGHT,2017-03-16,40708.72226442519
B1_EQUAL_WEIGHT,2017-03-17,40585.64864207919
B1_EQUAL_WEIGHT,2017-03-20,40783.751898281895
B1_EQUAL_WEIGHT,2017-03-21,40115.194086768206
B1_EQUAL_WEIGHT,2017-03-22,40362.93390601602
B1_EQUAL_WEIGHT,2017-03-23,40180.750835560684
B1_EQUAL_WEIGHT,2017-03-24,40145.07969133726
B1_EQUAL_WEIGHT,2017-03-27,40135.634150412676
B1_EQUAL_WEIGHT,2017-03-28,40448.26371264675
B1_EQUAL_WEIGHT,2017-03-29,40548.25109188545
B1_EQUAL_WEIGHT,2017-03-30,40845.987333059275
B1_EQUAL_WEIGHT,2017-03-31,40786.9552942812
B1_EQUAL_WEIGHT,2017-04-03,40835.78995946697
B1_EQUAL_WEIGHT,2017-04-04,40699.3487546894
B1_EQUAL_WEIGHT,2017-04-05,40557.902194041395
B1_EQUAL_WEIGHT,2017-04-06,40443.65412252347
B1_EQUAL_WEIGHT,2017-04-07,40489.08305863508
B1_EQUAL_WEIGHT,2017-04-10,40383.43894326308
B1_EQUAL_WEIGHT,2017-04-11,40307.65696097847
B1_EQUAL_WEIGHT,2017-04-12,40063.101727287045
B1_EQUAL_WEIGHT,2017-04-13,39672.393243099905
B1_EQUAL_WEIGHT,2017-04-17,40108.6531212698
B1_EQUAL_WEIGHT,2017-04-18,40057.354727191145
B1_EQUAL_WEIGHT,2017-04-19,39983.889052548235
B1_EQUAL_WEIGHT,2017-04-20,40416.245141948624
B1_EQUAL_WEIGHT,2017-04-21,40342.76864008951
B1_EQUAL_WEIGHT,2017-04-24,40934.28927792348
B1_EQUAL_WEIGHT,2017-04-25,41220.315703996675
B1_EQUAL_WEIGHT,2017-04-26,41199.189048539665
B1_EQUAL_WEIGHT,2017-04-27,41323.38396002574
B1_EQUAL_WEIGHT,2017-04-28,41376.91668931438
B1_EQUAL_WEIGHT,2017-05-01,41738.59251344781
B1_EQUAL_WEIGHT,2017-05-02,41074.68449887428
B1_EQUAL_WEIGHT,2017-05-03,41170.19785317379
B1_EQUAL_WEIGHT,2017-05-04,41112.02626071992
B1_EQUAL_WEIGHT,2017-05-05,41168.31191587878
B1_EQUAL_WEIGHT,2017-05-08,41235.40417450782
B1_EQUAL_WEIGHT,2017-05-09,41271.72724083952
B1_EQUAL_WEIGHT,2017-05-10,41997.348314522016
B1_EQUAL_WEIGHT,2017-05-11,42127.274720340836
B1_EQUAL_WEIGHT,2017-05-12,42264.44121507941
B1_EQUAL_WEIGHT,2017-05-15,42543.42362877611
B1_EQUAL_WEIGHT,2017-05-16,42856.92655105244
B1_EQUAL_WEIGHT,2017-05-17,41512.04685855169
B1_EQUAL_WEIGHT,2017-05-18,42038.169925103786
B1_EQUAL_WEIGHT,2017-05-19,42277.75618523707
B1_EQUAL_WEIGHT,2017-05-22,42408.370676895036
B1_EQUAL_WEIGHT,2017-05-23,42467.24502447364
B1_EQUAL_WEIGHT,2017-05-24,42591.51202505916
B1_EQUAL_WEIGHT,2017-05-25,42785.088192363764
B1_EQUAL_WEIGHT,2017-05-26,42891.17324189376
B1_EQUAL_WEIGHT,2017-05-30,42892.85447232405
B1_EQUAL_WEIGHT,2017-05-31,42730.32733901025
B1_EQUAL_WEIGHT,2017-06-01,42847.337640502745
B1_EQUAL_WEIGHT,2017-06-02,43140.380380158356
B1_EQUAL_WEIGHT,2017-06-05,43343.688435364165
B1_EQUAL_WEIGHT,2017-06-06,43506.609158323874
B1_EQUAL_WEIGHT,2017-06-07,43793.20968728884
B1_EQUAL_WEIGHT,2017-06-08,44184.501717550556
B1_EQUAL_WEIGHT,2017-06-09,43600.66588211959
B1_EQUAL_WEIGHT,2017-06-12,43416.483712880305
B1_EQUAL_WEIGHT,2017-06-13,43654.8508547641
B1_EQUAL_WEIGHT,2017-06-14,43509.41317346899
B1_EQUAL_WEIGHT,2017-06-15,43243.30736148995
B1_EQUAL_WEIGHT,2017-06-16,42998.9212649603
B1_EQUAL_WEIGHT,2017-06-19,43556.5251050482
B1_EQUAL_WEIGHT,2017-06-20,43494.7756979502
B1_EQUAL_WEIGHT,2017-06-21,43911.94561022224
B1_EQUAL_WEIGHT,2017-06-22,43893.78592135794
B1_EQUAL_WEIGHT,2017-06-23,43813.03306991806
B1_EQUAL_WEIGHT,2017-06-26,43685.30822202329
B1_EQUAL_WEIGHT,2017-06-27,43130.69721360896
B1_EQUAL_WEIGHT,2017-06-28,43636.60730137008
B1_EQUAL_WEIGHT,2017-06-29,43093.48275064487
B1_EQUAL_WEIGHT,2017-06-30,43003.537009519896
B1_EQUAL_WEIGHT,2017-07-03,42841.65595167784
B1_EQUAL_WEIGHT,2017-07-05,43310.03834641252
B1_EQUAL_WEIGHT,2017-07-06,43077.760134570024
B1_EQUAL_WEIGHT,2017-07-07,43450.66585555981
B1_EQUAL_WEIGHT,2017-07-10,43675.50983986232
B1_EQUAL_WEIGHT,2017-07-11,43735.07613562177
B1_EQUAL_WEIGHT,2017-07-12,44254.03443377441
B1_EQUAL_WEIGHT,2017-07-13,44270.640771647144
B1_EQUAL_WEIGHT,2017-07-14,44575.777819858
B1_EQUAL_WEIGHT,2017-07-17,44471.50542347658
B1_EQUAL_WEIGHT,2017-07-18,44523.20966430563
B1_EQUAL_WEIGHT,2017-07-19,44732.55339040256
B1_EQUAL_WEIGHT,2017-07-20,44868.402813220375
B1_EQUAL_WEIGHT,2017-07-21,44775.43186316929
B1_EQUAL_WEIGHT,2017-07-24,44942.88509401576
B1_EQUAL_WEIGHT,2017-07-25,45044.35451674509
B1_EQUAL_WEIGHT,2017-07-26,45227.056528481866
B1_EQUAL_WEIGHT,2017-07-27,44956.60880774151
B1_EQUAL_WEIGHT,2017-07-28,44954.953282555456
B1_EQUAL_WEIGHT,2017-07-31,44780.851302497744
B1_EQUAL_WEIGHT,2017-08-01,45069.03337367123
B1_EQUAL_WEIGHT,2017-08-02,45214.13902061523
B1_EQUAL_WEIGHT,2017-08-03,45005.22144437964
B1_EQUAL_WEIGHT,2017-08-04,45137.55909612226
B1_EQUAL_WEIGHT,2017-08-07,45440.33967049426
B1_EQUAL_WEIGHT,2017-08-08,45354.88310938706
B1_EQUAL_WEIGHT,2017-08-09,45291.32314829687
B1_EQUAL_WEIGHT,2017-08-10,44365.55890431783
B1_EQUAL_WEIGHT,2017-08-11,44309.43929934762
B1_EQUAL_WEIGHT,2017-08-14,45063.2617028622
B1_EQUAL_WEIGHT,2017-08-15,45165.45071924591
B1_EQUAL_WEIGHT,2017-08-16,44974.24376833278
B1_EQUAL_WEIGHT,2017-08-17,44164.95766265864
B1_EQUAL_WEIGHT,2017-08-18,44130.67540079756
B1_EQUAL_WEIGHT,2017-08-21,43962.77735733524
B1_EQUAL_WEIGHT,2017-08-22,44543.00372449357
B1_EQUAL_WEIGHT,2017-08-23,44635.64379407562
B1_EQUAL_WEIGHT,2017-08-24,44398.73817621332
B1_EQUAL_WEIGHT,2017-08-25,44269.40631033808
B1_EQUAL_WEIGHT,2017-08-28,44214.11635170368
B1_EQUAL_WEIGHT,2017-08-29,44294.81199007256
B1_EQUAL_WEIGHT,2017-08-30,44719.086329973936
B1_EQUAL_WEIGHT,2017-08-31,45160.402762855425
B1_EQUAL_WEIGHT,2017-09-01,45275.480880542396
B1_EQUAL_WEIGHT,2017-09-05,44897.37672050104
B1_EQUAL_WEIGHT,2017-09-06,45072.259228307994
B1_EQUAL_WEIGHT,2017-09-07,45063.03751680628
B1_EQUAL_WEIGHT,2017-09-08,44657.860162341996
B1_EQUAL_WEIGHT,2017-09-11,45204.06122582624
B1_EQUAL_WEIGHT,2017-09-12,45286.95711722952
